date,journal,url
1877-01-01,Annales de chimie et de physique,https://gallica.bnf.fr/ark:/12148/bpt6k6568620c
1878-01-01,Annales de chimie et de physique,https://gallica.bnf.fr/ark:/12148/bpt6k6567216s
1879-01-01,Annales de chimie et de physique,https://gallica.bnf.fr/ark:/12148/bpt6k34857q
1885-01-01,Annales de chimie et de physique,https://gallica.bnf.fr/ark:/12148/bpt6k6568069j
1889-01-01,Annales de chimie et de physique,https://gallica.bnf.fr/ark:/12148/bpt6k65675140
1874-01-01,Annales de l'Observatoire impérial de Paris. Mémoires,https://gallica.bnf.fr/ark:/12148/bpt6k6313311z
1876-01-01,Annales de l'Observatoire impérial de Paris. Mémoires,https://gallica.bnf.fr/ark:/12148/bpt6k6313692f
1877-01-01,Annales de l'Observatoire impérial de Paris. Mémoires,https://gallica.bnf.fr/ark:/12148/bpt6k6313580w
1883-01-01,Annales de l'Observatoire impérial de Paris. Observations,https://gallica.bnf.fr/ark:/12148/bpt6k65700737
1873-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k54488788
1874-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k5448397w
1876-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k205891q
1880-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k5448459j
1883-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k6132025q
1885-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k61183237
1887-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k5449580m
1889-01-01,"Annales de la propagation de la foi : recueil périodique des lettres des évêques et des missionnaires des missions des deux mondes, et de tous les documents relatifs aux missions et à l'Association de la propagation de la foi",https://gallica.bnf.fr/ark:/12148/bpt6k5688757b
1870-01-01,"Annales de la Société d'agriculture, sciences, arts et belles-lettres d'Indre-et-Loire",https://gallica.bnf.fr/ark:/12148/bpt6k5735200r
1889-01-01,"Annales de la Société d'agriculture, sciences, arts et belles-lettres d'Indre-et-Loire",https://gallica.bnf.fr/ark:/12148/bpt6k57278235
1877-01-01,"Annales de la Société d'agriculture, sciences, arts et commerce du Puy",https://gallica.bnf.fr/ark:/12148/bpt6k229400k
1876-01-01,Annales de la Société d'horticulture de la Haute-Garonne,https://gallica.bnf.fr/ark:/12148/bpt6k6580309c
1885-01-01,Annales de la Société d'horticulture de la Haute-Garonne,https://gallica.bnf.fr/ark:/12148/bpt6k6580300n
1876-01-01,"Annales des contributions indirectes et des octrois... / publiées... sous la direction de R. Dareste,...",https://gallica.bnf.fr/ark:/12148/bpt6k5742630m
1880-01-01,"Annales des contributions indirectes et des octrois... / publiées... sous la direction de R. Dareste,...",https://gallica.bnf.fr/ark:/12148/bpt6k5744065c
1874-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k432581r
1876-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k432583h
1877-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k432584w
1881-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k4325871
1882-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k432588d
1883-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k432590q
1885-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k4325947
1886-01-01,"Annales des sciences géologiques / publiées sous la direction de M. Hébert,... et de M. Alph. Milne Edwards,...",https://gallica.bnf.fr/ark:/12148/bpt6k432595m
1883-01-01,Annales des sciences naturelles.... Botanique / rédigées ... par MM. Ad. Brongniart et Guillemin,https://gallica.bnf.fr/ark:/12148/bpt6k55182331
1885-01-01,Annales des sciences naturelles.... Botanique / rédigées ... par MM. Ad. Brongniart et Guillemin,https://gallica.bnf.fr/ark:/12148/bpt6k5525245k
1888-01-01,Annales des sciences naturelles.... Botanique / rédigées ... par MM. Ad. Brongniart et Guillemin,https://gallica.bnf.fr/ark:/12148/bpt6k55685284
1873-01-01,"Annales des sciences physiques et naturelles, d'agriculture et d'industrie / publiées par la Société d'agriculture de Lyon",https://gallica.bnf.fr/ark:/12148/bpt6k5493374q
1888-01-01,"Annales des sciences physiques et naturelles, d'agriculture et d'industrie / publiées par la Société d'agriculture de Lyon",https://gallica.bnf.fr/ark:/12148/bpt6k54923589
1873-07-06,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k58333170
1878-02-24,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k58319717
1879-07-04,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k58607519
1882-04-01,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k5831760r
1884-01-01,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k5859329m
1887-01-01,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k58301233
1888-01-01,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k6139513d
1889-01-06,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k65469029
1889-07-07,Annales industrielles,https://gallica.bnf.fr/ark:/12148/bpt6k6546903q
1881-01-01,Annuaire de la marine et des colonies...,https://gallica.bnf.fr/ark:/12148/bpt6k170157j
1871-01-01,Annuaire départemental de la Société d'émulation de la Vendée,https://gallica.bnf.fr/ark:/12148/bpt6k2088261
1886-01-01,Annuaire du département de la Drome pour l'an... / par Mr. Gueymar-Dupalais...,https://gallica.bnf.fr/ark:/12148/bpt6k9763760s
1870-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6541703g
1872-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6542730p
1875-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k65393410
1879-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6542522f
1881-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6541693j
1882-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6539454z
1885-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6541805n
1887-01-01,Annuaire pour l'an ... publié par le Bureau des longitudes,https://gallica.bnf.fr/ark:/12148/bpt6k6537884v
1870-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9668579h
1871-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9764746t
1873-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k97645375
1874-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9672117f
1875-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9763554c
1876-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9763553z
1877-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9677392n
1878-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9692809v
1879-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9762929c
1880-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k96773984
1881-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9764647w
1882-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9669143t
1883-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k96762957
1884-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9668037f
1885-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9683956w
1886-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9675454p
1887-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9780345b
1888-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9763471j
1889-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k3200298g
1890-01-01,"Annuaire-almanach du commerce, de l'industrie, de la magistrature et de l'administration : ou almanach des 500.000 adresses de Paris, des départements et des pays étrangers : Firmin Didot et Bottin réunis",https://gallica.bnf.fr/ark:/12148/bpt6k9771093d
1874-01-01,"Archives de physiologie normale et pathologique / publiées par MM. Brown-Séquard, Charcot, Vulpian",https://gallica.bnf.fr/ark:/12148/bpt6k4327389
1880-01-01,"Archives de physiologie normale et pathologique / publiées par MM. Brown-Séquard, Charcot, Vulpian",https://gallica.bnf.fr/ark:/12148/bpt6k4327444
1883-01-01,"Archives de physiologie normale et pathologique / publiées par MM. Brown-Séquard, Charcot, Vulpian",https://gallica.bnf.fr/ark:/12148/bpt6k432748n
1880-01-01,"Archives des sciences physiques et naturelles / par MM. de La Rive, Marignac et J. Pictet",https://gallica.bnf.fr/ark:/12148/bpt6k299073k
1870-04-01,Archives diplomatiques : recueil de diplomatie et d'histoire,https://gallica.bnf.fr/ark:/12148/bpt6k441170r
1872-01-01,Archives diplomatiques : recueil de diplomatie et d'histoire,https://gallica.bnf.fr/ark:/12148/bpt6k4266575
1878-01-01,Archives diplomatiques : recueil de diplomatie et d'histoire,https://gallica.bnf.fr/ark:/12148/bpt6k426677v
1880-01-01,Archives diplomatiques : recueil de diplomatie et d'histoire,https://gallica.bnf.fr/ark:/12148/bpt6k453651s
1888-07-01,Archives diplomatiques : recueil de diplomatie et d'histoire,https://gallica.bnf.fr/ark:/12148/bpt6k4537335
1880-02-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k4235647
1881-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k423565m
1882-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k4235660
1883-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k423567c
1885-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k4426039
1887-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k423572t
1888-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k4235736
1889-01-01,Archives du bibliophile,https://gallica.bnf.fr/ark:/12148/bpt6k423574k
1870-01-01,Archives historiques du département de la Gironde,https://gallica.bnf.fr/ark:/12148/bpt6k34111g
1871-10-15,"Archives israélites de France : revue mensuelle historique, biographique, bibliographique et littéraire / par une société d'hommes de lettres sous la direction de S. Cahen",https://gallica.bnf.fr/ark:/12148/bpt6k37365547
1878-06-01,"Archives israélites de France : revue mensuelle historique, biographique, bibliographique et littéraire / par une société d'hommes de lettres sous la direction de S. Cahen",https://gallica.bnf.fr/ark:/12148/bpt6k3804160c
1882-04-20,"Archives israélites de France : revue mensuelle historique, biographique, bibliographique et littéraire / par une société d'hommes de lettres sous la direction de S. Cahen",https://gallica.bnf.fr/ark:/12148/bpt6k3737600b
1883-08-30,"Archives israélites de France : revue mensuelle historique, biographique, bibliographique et littéraire / par une société d'hommes de lettres sous la direction de S. Cahen",https://gallica.bnf.fr/ark:/12148/bpt6k38042703
1871-01-01,Bibliographie de la France : ou Journal général de l'imprimerie et de la librairie,https://gallica.bnf.fr/ark:/12148/bpt6k86729q
1883-01-01,Bibliographie de la France : ou Journal général de l'imprimerie et de la librairie,https://gallica.bnf.fr/ark:/12148/bpt6k86762j
1884-01-01,Bibliographie de la France : ou Journal général de l'imprimerie et de la librairie,https://gallica.bnf.fr/ark:/12148/bpt6k86765k
1887-10-01,Bibliographie de la France : ou Journal général de l'imprimerie et de la librairie,https://gallica.bnf.fr/ark:/12148/bpt6k86778x
1889-01-01,Bibliographie de la France : ou Journal général de l'imprimerie et de la librairie,https://gallica.bnf.fr/ark:/12148/bpt6k86783h
1880-01-01,Bibliothèque universelle et Revue suisse,https://gallica.bnf.fr/ark:/12148/bpt6k4542361
1880-01-01,Budget des recettes et des dépenses départementales / Département de la Martinique,https://gallica.bnf.fr/ark:/12148/bpt6k54678617
1887-01-01,Budget des recettes et des dépenses départementales / Département de la Martinique,https://gallica.bnf.fr/ark:/12148/bpt6k57623675
1881-01-01,Bulletin / Société de protection des apprentis et des enfants des manufactures,https://gallica.bnf.fr/ark:/12148/bpt6k116430b
1888-01-01,Bulletin / Société de protection des apprentis et des enfants des manufactures,https://gallica.bnf.fr/ark:/12148/bpt6k1164370
1871-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k65691874
1872-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k6568621s
1875-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k64717670
1876-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k64742691
1880-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k6568585c
1882-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k6474301s
1883-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k9318972
1884-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k65686723
1886-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k6566364w
1887-01-01,Bulletin annoté des lois et décrets,https://gallica.bnf.fr/ark:/12148/bpt6k65686864
1873-01-01,Bulletin de l'Académie d'Hippone,https://gallica.bnf.fr/ark:/12148/bpt6k877444c
1874-01-01,Bulletin de la Commission des antiquités de la Seine- Maritime,https://gallica.bnf.fr/ark:/12148/bpt6k5774817w
1870-01-01,Bulletin de la Société académique de Brest,https://gallica.bnf.fr/ark:/12148/bpt6k207537j
1888-01-01,Bulletin de la Société archéologique de Sens,https://gallica.bnf.fr/ark:/12148/bpt6k2985972
1878-01-01,"Bulletin de la Société archéologique, historique et scientifique de Soissons",https://gallica.bnf.fr/ark:/12148/bpt6k454015b
1880-01-01,"Bulletin de la Société archéologique, historique et scientifique de Soissons",https://gallica.bnf.fr/ark:/12148/bpt6k4540173
1885-01-01,"Bulletin de la Société archéologique, scientifique et littéraire de Béziers...",https://gallica.bnf.fr/ark:/12148/bpt6k486519p
1873-01-01,Bulletin de la Société centrale de médecine vétérinaire...,https://gallica.bnf.fr/ark:/12148/bpt6k6474308p
1876-01-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k2819749
1879-01-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k2819804
1885-01-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k2819927
1887-07-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k2819974
1888-01-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k281998h
1889-01-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k282000v
1889-07-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k2820017
1890-07-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k2820030
1890-01-01,Bulletin de la Société chimique de Paris,https://gallica.bnf.fr/ark:/12148/bpt6k282002m
1872-01-01,"Bulletin de la Société d'agriculture, industrie, sciences et arts du département de la Lozère",https://gallica.bnf.fr/ark:/12148/bpt6k408911h
1878-01-01,"Bulletin de la Société d'agriculture, industrie, sciences et arts du département de la Lozère",https://gallica.bnf.fr/ark:/12148/bpt6k408917s
1873-01-01,"Bulletin de la Société d'agriculture, sciences et arts de la Sarthe",https://gallica.bnf.fr/ark:/12148/bpt6k453956m
1883-01-01,"Bulletin de la Société d'agriculture, sciences et arts de Poligny (Jura)",https://gallica.bnf.fr/ark:/12148/bpt6k6539925z
1875-01-01,"Bulletin de la Société d'archéologie, sciences, lettres et arts du département de Seine-et-Marne",https://gallica.bnf.fr/ark:/12148/bpt6k454055q
1870-01-01,Bulletin de la Société d'études scientifiques et archéologiques de la ville de Draguignan,https://gallica.bnf.fr/ark:/12148/bpt6k5749284z
1874-01-01,Bulletin de la Société d'études scientifiques et archéologiques de la ville de Draguignan,https://gallica.bnf.fr/ark:/12148/bpt6k57483254
1876-01-01,Bulletin de la Société d'études scientifiques et archéologiques de la ville de Draguignan,https://gallica.bnf.fr/ark:/12148/bpt6k5749786h
1878-01-01,Bulletin de la Société d'études scientifiques et archéologiques de la ville de Draguignan,https://gallica.bnf.fr/ark:/12148/bpt6k5749316g
1884-01-01,Bulletin de la Société d'études scientifiques et archéologiques de la ville de Draguignan,https://gallica.bnf.fr/ark:/12148/bpt6k57739791
1876-01-01,Bulletin de la Société d'histoire naturelle de Colmar,https://gallica.bnf.fr/ark:/12148/bpt6k9638355k
1879-01-01,Bulletin de la Société d'histoire naturelle de Colmar,https://gallica.bnf.fr/ark:/12148/bpt6k9621273q
1872-01-01,Bulletin de la Société de géographie,https://gallica.bnf.fr/ark:/12148/bpt6k377006
1875-01-01,Bulletin de la Société de géographie,https://gallica.bnf.fr/ark:/12148/bpt6k377068
1879-07-01,Bulletin de la Société de géographie,https://gallica.bnf.fr/ark:/12148/bpt6k377157
1881-07-01,Bulletin de la Société de géographie,https://gallica.bnf.fr/ark:/12148/bpt6k37720t
1888-01-01,Bulletin de la Société de géographie,https://gallica.bnf.fr/ark:/12148/bpt6k377277
1871-01-01,Bulletin de la Société des gens de lettres,https://gallica.bnf.fr/ark:/12148/bpt6k5851646p
1872-08-01,Bulletin de la Société des gens de lettres,https://gallica.bnf.fr/ark:/12148/bpt6k5849282c
1886-01-01,Bulletin de la Société des sciences et arts de l'Ile de la Réunion,https://gallica.bnf.fr/ark:/12148/bpt6k124513s
1885-01-01,Bulletin de la Société des sciences historiques et naturelles de Semur (Côte-d'Or),https://gallica.bnf.fr/ark:/12148/bpt6k213714g
1870-01-01,Bulletin de la Société industrielle de Mulhouse,https://gallica.bnf.fr/ark:/12148/bpt6k9692526b
1878-01-01,Bulletin des arrêts de la Cour de cassation rendus en matière civile,https://gallica.bnf.fr/ark:/12148/bpt6k5847879b
1879-01-01,Bulletin des arrêts de la Cour de cassation rendus en matière civile,https://gallica.bnf.fr/ark:/12148/bpt6k5848916g
1887-07-01,Bulletin des arrêts de la Cour de cassation rendus en matière civile,https://gallica.bnf.fr/ark:/12148/bpt6k5852121f
1890-07-01,Bulletin des arrêts de la Cour de cassation rendus en matière civile,https://gallica.bnf.fr/ark:/12148/bpt6k5850425h
1890-05-01,Bulletin des arrêts de la Cour de cassation rendus en matière civile,https://gallica.bnf.fr/ark:/12148/bpt6k5850418c
1870-01-01,Bulletin des arrêts de la Cour de cassation rendus en matière criminelle,https://gallica.bnf.fr/ark:/12148/bpt6k5860481d
1875-01-01,Bulletin des arrêts de la Cour de cassation rendus en matière criminelle,https://gallica.bnf.fr/ark:/12148/bpt6k58503203
1888-01-01,Bulletin des arrêts de la Cour de cassation rendus en matière criminelle,https://gallica.bnf.fr/ark:/12148/bpt6k58541761
1876-01-01,Bulletin des contributions directes et du cadastre,https://gallica.bnf.fr/ark:/12148/bpt6k9612492s
1877-01-01,Bulletin des contributions directes et du cadastre,https://gallica.bnf.fr/ark:/12148/bpt6k96478469
1872-07-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k30774217
1872-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3077346q
1872-07-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k30786306
1873-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3079047q
1874-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k30773511
1875-07-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3077350m
1876-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3079804q
1877-07-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k210072s
1878-07-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3079346b
1878-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3078674c
1879-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k2141069
1879-07-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k214107p
1879-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k3079861r
1881-01-01,Bulletin des lois de la République française,https://gallica.bnf.fr/ark:/12148/bpt6k214110c
