date,journal,url
1879-03-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k460739v
1879-06-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k460841g
1879-07-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k460862j
1879-07-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k460872w
1879-07-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4608785
1879-08-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4609069
1879-09-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k460910c
1879-10-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4609425
1880-01-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4610329
1880-01-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4610507
1880-05-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461174r
1880-07-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461218h
1880-07-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4612339
1880-09-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461269m
1880-11-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461345q
1880-12-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4613798
1881-01-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461407d
1881-07-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4615774
1881-11-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461700p
1881-11-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461705k
1882-06-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4619009
1882-06-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461921c
1882-07-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461927n
1882-07-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461930b
1882-07-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4619323
1882-09-07,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k461993j
1882-09-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462003x
1882-09-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462008t
1882-10-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4620274
1882-10-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462037g
1882-10-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4620397
1882-10-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462046f
1882-10-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462047t
1882-11-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462049k
1882-11-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462050h
1882-11-09,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462055d
1882-11-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4620575
1882-11-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462060v
1882-11-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462065r
1882-11-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4620664
1882-11-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462067h
1882-11-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462068w
1882-11-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462074q
1882-11-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4620753
1882-11-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462076g
1882-12-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462077v
1882-12-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462102v
1882-12-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462104m
1882-12-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4621050
1882-12-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462106c
1883-01-09,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462115b
1883-02-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462148h
1883-02-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462150t
1883-02-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462154b
1883-02-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4621563
1883-02-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462158v
1883-02-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4621597
1883-03-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462167t
1883-03-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462176s
1883-03-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4621775
1883-03-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462185r
1883-03-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462187h
1883-03-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462188w
1883-03-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4621953
1883-04-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462199m
1883-04-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462201s
1883-04-08,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462203j
1883-04-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462212h
1883-04-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622195
1883-04-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622203
1883-05-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622373
1883-05-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462242j
1883-05-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622449
1883-05-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622462
1883-05-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622538
1883-06-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622585
1883-06-09,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622640
1883-06-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462269w
1883-06-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4622839
1883-07-05,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462290h
1883-07-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462298j
1883-07-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462303v
1883-07-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4623094
1883-08-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462333w
1883-08-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4623361
1883-08-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4623403
1883-08-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462342v
1883-09-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462359v
1883-09-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462365p
1883-09-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462368t
1883-09-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4623696
1883-09-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462374n
1883-10-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4623963
1883-10-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462398v
1883-11-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4624158
1883-11-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462419s
1883-11-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462422g
1883-11-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4624247
1883-11-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4624260
1883-11-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462427c
1883-12-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462436b
1883-12-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4624472
1883-12-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4624514
1883-12-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462455n
1884-01-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462474z
1884-02-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462499j
1884-02-05,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4625023
1884-02-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462513t
1884-02-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462516z
1884-02-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462518q
1884-03-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462538d
1884-03-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462540q
1884-03-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462545m
1884-03-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462552t
1884-04-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462560d
1884-04-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462561s
1884-04-08,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4625659
1884-04-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4625748
1884-04-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462575n
1884-04-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462584m
1884-05-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4626079
1884-06-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462637b
1884-06-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462641d
1884-07-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4628924
1884-07-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462906v
1884-07-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462908m
1884-08-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462918z
1884-08-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462919b
1884-08-05,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462921n
1884-08-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4629221
1884-08-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4629310
1884-08-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462933r
1884-08-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4629344
1884-08-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462935h
1884-08-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462938n
1884-08-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462944g
1884-09-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462953f
1884-09-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462958b
1884-09-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462977n
1884-10-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462980b
1884-10-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k462989r
1884-11-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4630337
1884-12-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463041t
1884-12-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463052j
1884-12-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4630562
1884-12-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463064n
1884-12-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4630685
1885-01-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463069j
1885-01-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463071v
1885-01-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463080t
1885-02-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463104w
1885-02-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4631147
1885-02-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463115m
1885-02-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4631160
1885-02-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463117c
1885-04-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463159h
1885-05-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463207b
1885-05-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463211d
1885-07-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463247q
1885-07-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4632483
1885-07-09,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4632559
1885-07-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463256p
1885-07-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463258f
1885-07-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463260r
1885-07-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4632695
1885-08-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463279h
1885-08-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463292j
1885-08-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463293x
1885-08-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4633068
1885-09-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463327b
1885-10-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4633513
1885-11-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4633725
1885-11-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463382h
1885-11-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463383w
1885-11-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4633861
1885-11-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463388s
1885-11-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463394m
1886-01-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k463433g
1882-09-30,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482511p
1882-10-10,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825175
1882-10-17,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825212
1882-10-26,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825264
1882-11-07,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482532v
1882-11-18,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482538b
1882-11-19,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482539r
1882-11-21,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482540d
1882-11-23,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482541t
1882-11-25,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825427
1882-11-28,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825442
1882-11-30,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482545g
1882-12-02,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482546w
1882-12-21,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482557p
1882-12-23,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825583
1882-12-30,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482561k
1882-12-31,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825620
1883-01-28,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482578v
1883-02-01,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482580x
1883-02-10,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825850
1883-02-11,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482586d
1883-02-18,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24825909
1883-03-11,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826022
1883-04-10,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482618x
1883-04-21,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482624n
1883-04-22,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826252
1883-05-13,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826378
1883-05-15,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482638p
1883-05-19,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826393
1883-05-26,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826430
1883-06-07,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826504
1883-06-21,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482658f
1883-06-26,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482661x
1883-07-31,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24826808
1883-08-02,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482681p
1883-11-01,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482733z
1883-11-06,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24827366
1883-11-17,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482742x
1883-11-24,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482746k
1883-12-02,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482751w
1884-05-22,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482848r
1884-05-25,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482850t
1884-07-06,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482873t
1884-08-19,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24828977
1884-09-30,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2482921f
1884-10-23,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24829342
1884-12-20,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24829661
1885-06-10,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2483105w
1885-07-02,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24831247
1885-07-17,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2483136f
1885-08-04,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k24831514
1885-08-16,Journal du Cher,https://gallica.bnf.fr/ark:/12148/bpt6k2483162x
