date,journal,url
1882-10-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595266h
1882-10-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5952688
1882-10-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595270k
1882-10-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595271z
1882-10-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595273q
1882-10-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5952743
1882-11-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5952832
1882-11-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595284f
1882-11-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595285t
1882-11-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595287k
1882-11-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595288z
1882-11-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5952921
1882-11-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595297x
1882-11-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595299p
1882-11-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595301v
1882-11-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953027
1882-11-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953040
1882-11-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595305c
1882-11-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595309w
1882-11-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595310t
1882-11-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953116
1882-11-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595312k
1882-12-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595313z
1882-12-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595314b
1882-12-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595315q
1882-12-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953163
1882-12-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953205
1882-12-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595331w
1882-12-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953328
1882-12-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595336s
1882-12-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k5953417
1882-12-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k595342m
1883-01-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607806w
1883-01-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607815v
1883-01-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6078256
1883-02-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607838p
1883-02-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6078481
1883-02-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607853g
1883-02-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607858c
1883-02-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607862f
1883-02-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607863t
1883-03-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607871d
1883-03-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6078858
1883-03-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607888d
1883-04-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6078960
1883-04-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607916j
1883-05-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6079291
1883-05-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6079409
1883-05-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6079422
1883-05-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6079456
1883-05-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6079545
1883-06-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607970b
1883-06-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607974v
1883-07-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k607999f
1883-08-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608024m
1883-09-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6080716
1883-10-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608100q
1883-11-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6081102
1883-11-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608115z
1883-11-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608121s
1883-11-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608128f
1883-11-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608130r
1883-11-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6081361
1883-12-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6081403
1883-12-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608151t
1883-12-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608167f
1883-12-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608168t
1884-02-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608210c
1884-02-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6082158
1884-03-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608243j
1884-04-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608261g
1884-04-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608270f
1884-04-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608280s
1884-06-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608325x
1884-07-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608372h
1884-08-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608399v
1884-08-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6084100
1884-08-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608411c
1884-09-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608415w
1884-09-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608417n
1884-09-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608420b
1884-09-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6084312
1884-09-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608432f
1884-10-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608445x
1884-10-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608447p
1884-10-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608463v
1884-12-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608517z
1884-12-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608520n
1884-12-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6085245
1885-01-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608541q
1885-02-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608574w
1885-06-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608693h
1885-07-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608719b
1885-07-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608721n
1885-07-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6087310
1885-08-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6087522
1885-08-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6087645
1885-09-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608779d
1885-11-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608853r
1885-11-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608858n
1885-11-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6088591
1885-12-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6088811
1886-01-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608919z
1886-01-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608920w
1886-01-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6089218
1886-01-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608922n
1886-01-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6089231
1886-01-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6089265
1886-02-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608940k
1886-02-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608948m
1886-02-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608957k
1886-03-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k608978n
1886-04-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609015x
1886-04-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609020c
1886-05-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609026n
1886-05-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609030q
1886-05-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6090347
1886-05-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6090436
1886-07-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6090826
1886-07-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609084z
1886-07-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609090s
1886-07-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609092j
1886-07-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6091068
1886-08-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609113g
1886-08-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609122f
1886-08-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609132s
1886-08-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609135x
1886-09-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609150q
1886-09-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6091560
1886-10-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609180r
1886-10-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6091861
1886-10-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609188s
1886-10-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6091984
1886-11-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609221c
1886-11-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6092281
1886-11-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6092323
1886-12-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609243t
1886-12-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6092446
1886-12-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609259f
1887-01-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6092883
1887-01-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609291s
1887-01-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609296p
1887-02-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6092972
1887-02-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609300m
1887-02-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6093010
1887-02-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609306w
1887-02-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609308n
1887-02-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609310z
1887-04-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6093701
1887-07-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609471q
1887-07-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609476m
1887-07-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6094770
1887-08-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609478c
1887-12-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609626h
1888-01-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6096521
1888-01-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609656j
1888-02-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6096678
1888-02-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6096733
1888-02-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6096767
1888-02-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6096780
1888-02-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609687z
1888-03-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6096911
1888-03-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609692d
1888-03-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609693s
1888-03-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609714q
1888-03-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609719m
1888-04-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609723p
1888-05-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6097619
1888-05-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6097708
1888-06-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609797m
1888-06-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609807t
1888-06-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6098128
1888-07-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6098141
1888-07-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609822m
1888-07-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609825r
1888-08-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609869n
1888-09-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609891n
1888-09-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609897x
1888-10-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609929k
1888-11-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6099417
1888-11-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k609960j
1889-02-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610047g
1889-03-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610072m
1889-03-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610084q
1889-04-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6101150
1889-04-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610116c
1889-05-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610117r
1889-05-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6101184
1889-05-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610120f
1889-05-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6101404
1889-06-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610149j
1889-06-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610150g
1889-07-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610183n
1889-07-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610185d
1889-07-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610204k
1889-08-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610219t
1889-08-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6102295
1889-08-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6102303
1889-08-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610231g
1889-10-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610276r
1889-10-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610296f
1889-12-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610351g
1890-03-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6104224
1890-03-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610424w
1890-03-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6104271
1890-03-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6104402
1890-03-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6104483
1890-04-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6104614
1890-05-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610493x
1890-06-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610534j
1890-06-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610539f
1890-07-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610552g
1890-08-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6105937
1890-11-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610668d
1890-11-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610677c
1890-11-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610693j
1890-12-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6107044
1890-12-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610711b
1891-04-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610823r
1891-06-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6108893
1891-06-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6108901
1891-06-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610892s
1891-07-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6109190
1891-07-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610920x
1891-07-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610927k
1891-08-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6109478
1891-08-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610948n
1891-08-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610952q
1891-08-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610955v
1891-08-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6109567
1891-08-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6109609
1891-09-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k610990b
1891-10-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611008r
1891-10-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611020d
1891-12-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611089w
1891-12-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611092k
1892-01-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611095q
1892-01-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611109f
1892-01-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611120q
1892-02-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611148f
1892-02-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611152h
1892-03-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6111650
1892-03-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6111815
1892-05-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611215k
1892-05-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112371
1892-05-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611242g
1892-06-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112494
1892-06-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611269t
1892-06-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112714
1892-07-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112850
1892-07-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611303s
1892-07-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611305j
1892-08-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611306x
1892-09-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6113647
1892-10-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611371f
1892-10-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6113783
1892-12-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611443g
1893-03-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6127387
1893-09-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k612920g
1893-12-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6130110
1894-01-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613037z
1894-02-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613064v
1894-02-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613069r
1894-04-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613133r
1894-08-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613241n
1894-08-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6132510
1894-11-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6133354
1894-12-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613378n
1894-12-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613387m
